Fold	Prediction	Truth	Proj&Col
4	0.0	0	256310cell_type
4	0.0	0	256310differentiation_day
4	0.03	0	679818who_classification
4	0.0	0	735940tissue
4	0.0	0	510388timepoint
4	0.0	0	516665tissue
4	0.0	0	718187sample_type
4	1.0	1	718187sex
4	0.0	0	718187source_name
4	0.0	0	718187treatment
4	0.0	0	448415time
4	0.0	0	745554title
4	1.0	1	737508sex
4	0.0	0	558389title
4	0.0	0	558389treatment_concentration
4	0.0	0	575855cell_line
4	0.0	0	779152age
4	0.01	0	779152source_name
4	0.0	0	954340cell_type
4	0.0	0	954340title
4	0.0	0	304982source_name
4	0.0	0	831784phenotype
4	0.0	0	516691cell_line
4	0.0	0	516691cell_subtype
4	0.0	0	516691description
4	0.0	0	642643cell_type
4	0.0	0	642643title
4	0.0	0	312116overexpressed_protein
4	0.03	0	312116source_name
4	0.0	0	421491diagnosis
4	0.0	0	278979title
4	0.0	0	863308title
4	0.0	0	727547cell_type
4	0.0	0	727547genes_targetd_by_crispr/cas9
4	0.0	0	607523compound
4	0.0	0	607523title
4	0.0	0	488666outcome
4	0.0	0	788474source_name
4	0.0	0	679028source_name
4	0.0	0	679028treatment
4	0.01	0	640099treatment
4	0.04	0	644597karyotype
4	0.0	0	644597source_name
4	0.02	0	644597title
4	0.0	0	849660molecule_subtype
4	0.0	0	900563treatment
4	1.0	1	601314sex
4	0.0	0	601314source_name
4	0.0	0	601314title
4	0.0	0	187443description
4	0.0	0	187443sample_name
4	0.0	0	187443title
4	0.0	0	553346cell_type
4	0.02	0	553346source_name
4	0.02	0	592077passages
4	0.0	0	592077source_name
4	0.0	0	785485tissue
4	0.0	0	326603doxycycline
4	0.0	0	686284genotype
4	0.0	0	802027batch
4	0.0	0	802027group
4	0.0	0	665990cell_line
4	0.0	0	673165donor_id
4	0.0	0	862711timepoint
4	0.0	0	862711title
4	0.0	0	237519tissue_subtype
4	0.0	0	755321source_name
4	0.0	0	313216title
4	0.0	0	662323source_name
4	0.0	0	694106cell_line
4	0.0	0	957314cell_line
4	0.0	0	847049tissue
4	0.0	0	338347title
4	0.0	0	730798cell_line
4	0.0	0	382595disease
4	0.0	0	382595timepoint
4	0.0	0	418848construct/sirna
4	0.0	0	418848source_name
4	0.0	0	606047title
4	1.0	1	381054sex
4	0.0	0	323923cell_population
4	0.0	0	323923cell_type
4	0.0	0	323923patient
4	0.0	0	323923tissue
4	0.0	0	530238source_name
4	0.0	0	530238title
4	0.0	0	530238vendor
4	0.0	0	925209disease
4	0.0	0	925209tissue
4	0.0	0	925209treatment
4	0.0	0	796269cell_line
4	0.0	0	796269title
4	0.0	0	796269treatment
4	0.0	0	544431source_name
4	0.0	0	761097cell_origin
4	0.01	0	284854description
4	0.0	0	284854disease
4	0.71	1	284854sex
4	0.0	0	841983treatment
4	0.0	0	699045source_name
4	0.0	0	699045title
4	0.0	0	699045treatment
4	0.0	0	278767cell_type
4	0.0	0	278767tissue
4	0.0	0	692369subject_status
4	0.0	0	344796source_name
4	0.0	0	287562title
4	0.0	0	451395age
4	0.0	0	451395isolate
4	0.0	0	432071title
4	0.0	0	761199source_name
4	0.0	0	761199title
4	1.0	1	830511sex
4	0.0	0	512272cell_line
4	0.0	0	327871disease
4	0.0	0	327871title
4	0.0	0	810353source_name
4	0.0	0	810353subject_status
4	0.0	0	823692cell_line
4	0.0	0	823692cell_type
4	0.0	0	823692tissue
4	0.0	0	615032cell_type
4	0.05	0	797391cell_type
4	0.0	0	431570cell_subset
4	0.0	0	431570source_name
4	0.03	0	515481fatty_acid_treatment
4	0.0	0	729258age
4	0.0	0	729258source_name
4	0.0	0	510403title
4	0.0	0	881294disease
4	0.0	0	877455day
4	0.0	0	922756cell_type
4	0.0	0	922756title
4	0.0	0	157037disease
4	0.03	0	400390title
4	0.0	0	760307source_name
4	0.0	0	476320cell_type
4	0.0	0	625089tissue
4	0.0	0	542934source_name
4	0.0	0	722180title
4	0.01	0	848994title
4	0.0	0	648952development_stage
4	0.0	0	693399source_name
4	0.0	0	421898antibody_manufacturer
4	0.0	0	695511cigarette_smoker
4	0.0	0	695511quantiferon_tb_reagent
4	0.0	0	695511sequencing_run
4	0.04	0	695511sexually_transmitted_infections
4	0.0	0	695511source_name
4	0.0	0	894444cell_type
4	0.0	0	894444source_name
4	0.0	0	394225source_name
4	0.0	0	632914cell_type
4	0.08	0	784971sequencing_method
4	0.0	0	882766clone
4	0.0	0	882766genotype
4	0.0	0	882766treatment
4	0.0	0	675115compartment
4	0.0	0	239979cell_line
4	0.01	0	239979external_id
4	0.0	0	239979insdc_last_update
4	0.02	0	239979specimen_with_known_storage_state
4	0.0	0	255049cdh1_genotype
4	0.0	0	255049cell_line
4	0.0	0	255049cell_type
4	0.0	0	484873source_name
4	0.0	0	811541cell_type
4	0.0	0	811541genotype
4	0.0	0	558691source_name
4	0.0	0	558691treatment
4	0.0	0	454907cell_line
4	0.0	0	454907title
4	0.0	0	374893tissue
4	0.0	0	578860cell_type
4	0.0	0	578860type
4	0.0	0	791322pid
4	0.0	0	791322source_name
4	0.05	0	791322title
4	0.0	0	664397source_name
4	0.0	0	762711transduction
4	0.0	0	412929cell_type
4	0.0	0	574150cell_type
4	0.0	0	914301cell_line
4	0.0	0	914301genotype
4	0.0	0	515740origin
4	0.0	0	515740source_name
4	0.0	0	515740title
4	0.0	0	382445cell_line
4	0.0	0	557800title
4	0.0	0	473854cell_line
4	0.0	0	473854treated_with
4	0.05	0	752588cell_line
4	0.0	0	752588title
4	0.0	0	575348library_type
4	0.0	0	286001origin
4	0.0	0	237513group
4	0.0	0	237513tissue
4	0.18	0	647601multiplex
4	0.0	0	647601source_name
4	0.0	0	832589title
4	0.0	0	390257biomaterial_provider
4	0.0	0	390257isolate
4	0.0	0	390257sample_name
4	0.02	0	390257title
4	0.01	0	523368diabetes
4	0.01	0	523368hypertension
4	0.0	0	523368patientid
4	0.0	0	523368post_height
4	0.0	0	523368pre_height
4	0.14	1	326185title
4	0.01	0	731486title
4	0.0	0	588283source_name
4	0.0	0	638272sars-cov-2_positivity
4	0.0	0	638272sequencing_batch
4	0.94	1	638272sex
4	0.0	0	531457patient_diagnosis
4	0.01	0	431361a375_pretreated_with
4	0.0	0	431361source_name
4	0.02	0	431361title
4	0.0	0	884312genotype
4	0.0	0	986479cell_type
4	0.0	0	986479pathology_score
4	0.0	0	904775source_name
4	0.0	0	904775time
4	0.0	0	401705treatment
4	0.0	0	575036cell_line
4	0.01	0	575036mutation
4	0.0	0	488269genotype
4	0.0	0	488269source_name
4	0.0	0	488269title
4	0.01	0	564492title
4	0.0	0	956860genotype
4	0.0	0	872129source_name
4	0.0	0	872129title
4	0.0	0	554098title
4	0.0	0	631735cell_type
4	0.0	0	631735title
4	0.0	0	786788treatment
4	0.0	0	198428disease_stage
4	0.0	0	198428sample_type
4	0.0	0	427330title
4	0.0	0	427330treatment
4	0.0	0	756249source_name
4	0.01	0	341062tissue
4	0.0	0	295033insdc_center_name
4	0.0	0	295033insdc_status
4	0.0	0	308908age
4	1.0	1	308908sex
4	0.0	0	557353chemical_treatment
4	0.02	0	557353genotype
4	0.0	0	557353source_name
4	0.0	0	611945title
4	0.0	0	1001389cell_type
4	0.0	0	1001389title
4	0.0	0	718524source_name
4	0.0	0	718524title
4	0.0	0	719841source_name
4	0.0	0	649909description
4	0.0	0	713815genotype
4	0.0	0	326541tissue
4	0.0	0	782988source_name
4	0.0	0	708208disease
4	0.01	0	708208source_name
4	0.0	0	816272biomaterial_provider
4	0.0	0	816272isolate
4	0.0	0	683058strain
4	0.0	0	683058title
4	0.0	0	306915title
4	0.01	0	734266tissue
4	0.0	0	761336cell_type
4	0.0	0	914247cell_line
4	0.0	0	714639strain
4	0.0	0	714639title
4	0.0	0	415996bdd2-c8_enrichment
4	0.0	0	415996treatment
4	0.0	0	282049source_name
4	1.0	1	643420sex
4	0.0	0	643420title
4	0.0	0	759623title
4	0.11	0	552270biomaterial_provider
4	0.0	0	552270host
4	0.0	0	552270readdepth
4	0.03	0	769185rna_fraction
4	0.01	0	769185title
4	0.0	0	724714cell_expansion
4	0.0	0	724714cell_type
4	0.0	0	267603disease_stage
4	0.0	0	267603source_name
4	0.0	0	267603tissue
4	0.0	0	926565cell_line
4	0.0	0	305666cell_type
4	0.0	0	305666tissue
4	0.0	0	658541cell_type
4	0.0	0	658541title
4	0.0	0	556250treatment
4	0.0	0	747256cell_line
4	0.0	0	438583cell_line
4	0.05	0	438583disease
4	0.01	0	438583karyotype
4	0.0	0	438583tissue
4	0.01	0	743049title
4	0.01	0	272617hadzi-vonsattel_striatal_score
4	0.0	0	997332source_name
4	0.0	0	842655cell_type
4	0.0	0	763506cell_type
4	0.0	0	763506source_name
4	0.0	0	892510source_name
4	0.0	0	475769cell_type
4	0.0	0	475769sample_type
4	0.0	0	475769source_name
4	0.0	0	194069cell_line
4	0.0	0	549254source_name
4	0.0	0	549254tissue
4	0.0	0	785887genotype
4	0.01	0	647356title
4	0.0	0	761085cell_type
4	0.0	0	761085title
4	0.0	0	498320source_name
4	0.0	0	433178genotype
4	0.01	0	433178histology
4	0.0	0	433178source_name
4	0.0	0	433178t_stage
4	0.0	0	517477title
4	0.0	0	517477treatment
4	0.0	0	387681source_name
4	0.03	0	387681title
4	0.0	0	616292cell_type
4	0.01	0	739746cohort
4	0.0	0	419159title
4	0.0	0	605139cell_line
4	0.0	0	605139cell_type
4	0.0	0	717272tissue
4	0.09	0	717272title
4	0.0	0	540219source
4	0.0	0	516835genotype
4	0.0	0	516835source_name
4	0.0	0	516835treatment
4	0.0	0	627949age
4	0.0	0	627949cell_type
4	0.0	0	637079title
4	0.0	0	872477title
4	0.0	0	598161title
4	0.0	0	703847source_name
4	0.0	0	390639tissue
4	0.0	0	701488donor
4	0.0	0	701488replicate
4	0.0	0	791326cell_type
4	0.0	0	791326ethnicity
4	0.01	0	238012title
4	0.0	0	384140source_name
4	1.0	1	868372sex
4	0.0	0	868372source_name
4	1.0	1	215253sex
4	0.0	0	215253source_name
4	0.0	0	722510culture_condition
4	0.0	0	722510title
4	0.0	0	748370treatment
4	0.0	0	607910compound
4	0.01	0	245994insdc_center_name
4	0.0	0	344972source_name
4	0.0	0	344972treatment
4	0.0	0	824530cell_type
4	0.0	0	824530title
4	0.0	0	901158title
4	0.0	0	704829source_name
4	0.01	0	638813transfection
4	0.0	0	268979tissue
4	0.0	0	474848source_name
4	1.0	1	484890sex
4	0.0	0	791909tissue
4	0.0	0	79473title
4	0.0	0	494146title
4	0.0	0	260526tnf-alpha_treatment
4	1.0	1	942129sex
4	0.0	0	665225subject
4	0.01	0	665225treatment
4	0.0	0	782878source_name
4	0.0	0	782878title
4	0.03	0	312813insdc_center_alias
4	0.0	0	312813insdc_status
4	0.0	0	793025source_name
4	0.0	0	658513treatment
4	0.0	0	747250age
4	0.0	0	673437age
4	0.0	0	673437source_name
4	0.0	0	278118cell_line
4	0.0	0	834894genotype
4	0.0	0	273294title
4	0.0	0	273294treatment
4	0.0	0	414329source_name
4	0.0	0	414329title
4	0.0	0	750812source_name
4	0.0	0	449541title
4	0.0	0	449541type
4	0.0	0	167504karyotype
4	0.0	0	167504source_name
4	0.0	0	631976title
4	0.0	0	631976transfected_with
4	0.0	0	738362title
4	0.0	0	783911title
4	0.0	0	445711tissue
4	0.0	0	944193treatment
4	0.0	0	884116title
4	0.0	0	429023source_name
4	0.0	0	778984source_name
4	0.0	0	759604shrna
4	0.0	0	258216race
4	0.0	0	258216source_name
4	0.0	0	321048cell_line
4	0.0	0	541846title
4	0.0	0	681902cell_isolation
4	0.0	0	633145cell_line
4	0.03	0	633145treatment
4	0.0	0	147137passages
4	0.0	0	989088source_name
4	0.0	0	721224source_name
4	0.0	0	610079source_name
4	0.0	0	610079tissue
4	0.0	0	610079title
4	0.01	0	168984source_material_identifiers
4	0.0	0	290630origin
4	0.0	0	512873title
4	0.0	0	563562cell_line
4	0.0	0	627454cell_line
4	0.01	0	627454cell_type
4	0.01	0	627454title
4	0.0	0	759612source_name
4	0.0	0	759612title
4	0.0	0	757410disease
4	0.0	0	725124source_name
4	0.0	0	487456ethnicity
4	0.0	0	487456source_name
4	0.0	0	831839time
4	0.0	0	831839tissue
4	0.0	0	493818cell_type
4	0.0	0	493818treatment
4	0.0	0	438507cell_type_surface_markers
4	0.0	0	438507source_name
4	0.0	0	495597cell_line
4	0.0	0	695548cell_line
4	0.01	0	695548treatment
4	0.0	0	861139cell_type
4	0.0	0	997364cell_line
4	0.0	0	997364treatment
4	0.0	0	532417tissue
4	0.0	0	882405cell_line
4	0.0	0	777945disease
4	0.0	0	777945source_name
4	0.02	0	777945title
4	0.0	0	838374genotype
4	0.0	0	838374source_name
4	0.0	0	885903source_name
4	0.0	0	885903treatment
4	0.0	0	688224tissue
4	0.0	0	660628title
4	0.0	0	432559title
4	0.0	0	980109day
4	0.0	0	980109donor
4	0.0	0	980109source_name
4	0.0	0	980109title
4	0.0	0	747248cell_line
4	0.0	0	983280tissue
4	0.0	0	543304cell_line
4	0.0	0	543304replicate_experiment
4	0.0	0	508736cell_line
4	0.0	0	274249title
4	0.0	0	685117disease_severity
4	0.0	0	685117geographic_location
4	0.0	0	685117pathogen
4	0.03	0	281789description
4	0.0	0	281789isolate
4	0.0	0	254974title
4	0.0	0	812938genotype
4	0.0	0	737791mouse_strain
4	0.0	0	736702cell_line
4	0.04	0	674580title
4	0.0	0	297346cell_line
4	0.01	0	325833disease_stage
4	0.0	0	345199tissue
4	0.0	0	563652invasivness
4	0.0	0	563652source_name
4	0.0	0	563652title
4	0.0	0	719362treatment
4	0.0	0	701744title
4	0.0	0	551767phenotype
4	0.0	0	660124cell_line
4	0.0	0	217909title
4	0.04	0	217909type_of_primary_melanoma
4	0.0	0	433853clinical_classification
4	0.0	0	471680title
4	0.0	0	360815cell_type
4	0.0	0	551633title
4	0.0	0	736094tissue
4	0.0	0	882061cell_type
4	0.0	0	882061chip_antibody
4	0.05	0	575200diagnosis
4	0.0	0	575200source_name
4	0.0	0	638100tissue
4	0.0	0	299254biomaterial_provider
4	0.0	0	299254sample_type
4	0.0	0	646199tissue
4	0.0	0	646199title
4	0.0	0	288649insdc_first_public
4	0.0	0	741484ethnicity
4	1.0	1	741484sex
4	0.0	0	741484tissue
4	0.0	0	780022participant_id
4	0.0	0	506428cell_type
4	0.03	0	506428disease
4	0.0	0	506428title
4	0.01	0	276014cell_line_origin
4	0.0	0	648986day
4	0.0	0	718834cell_line
4	0.0	0	342608source_name
4	0.0	0	544069title
4	0.0	0	625889cell_type
4	0.0	0	964459background_strain
4	0.01	0	707605hiv_status
4	0.0	0	906527source_name
4	0.05	0	870091smoking_history
4	0.0	0	996942genotype
4	0.0	0	938090cell_type
4	0.0	0	938090genotype
4	0.0	0	899656cell_type
4	0.0	0	899656source_name
4	0.0	0	275262cell_line
4	0.0	0	275262title
4	0.0	0	183943tissue
4	0.0	0	694942source_name
4	0.0	0	858017cell_type
4	0.0	0	858017genotype
4	0.0	0	498994cell_type
4	0.0	0	391490title
4	0.01	0	806920title
4	0.0	0	807598cell_line
4	0.0	0	807598title
4	0.0	0	637307cell_type
4	0.0	0	625337title
4	0.0	0	307589cell_line
4	0.0	0	698346title
4	0.0	0	610834cell_line
4	0.0	0	718552harvesting_timepoint
4	0.0	0	718552infection
4	0.0	0	733489source_name
4	0.0	0	427547title
4	0.0	0	369743cell_line
4	0.0	0	369743source_name
4	0.0	0	494021tissue
4	0.0	0	494021title
4	0.0	0	762980cell_type
4	0.0	0	762980title
4	0.0	0	714933donor_id
4	0.0	0	714933source_name
4	0.01	0	474825tissue
4	0.0	0	478226cell_type
4	0.0	0	487726cell_type
4	0.0	0	487726title
4	0.0	0	510949source_name
4	0.0	0	510949title
4	0.0	0	317461source_name
4	0.0	0	317461title
4	0.0	0	445720condition
4	0.0	0	445720rna_isolation_kit
4	0.01	0	445720title
4	0.0	0	737991grouping
4	0.0	0	737991source_name
4	0.0	0	737991tissue/sample_type
4	0.0	0	285798organisms
4	0.01	0	836320source_name
4	0.0	0	836320title
4	0.0	0	379049treatment
4	0.02	0	922046treatment
4	0.0	0	663580age
4	0.0	0	663580cell_type
4	0.03	0	663580disease
4	0.0	0	828147platform
4	0.0	0	341466genotype
4	0.0	0	341466rna_type
4	0.0	0	481738genotype
4	0.0	0	892650cell_type
4	0.0	0	892650source_name
4	0.0	0	892650treatment
4	0.0	0	755253treatment
4	0.0	0	607812cell_line
4	0.0	0	607812source_name
4	0.0	0	641917age
4	0.0	0	641917genotype
4	0.0	0	641917time
4	0.0	0	254790genotype
4	0.0	0	254790passages
4	0.0	0	254790source_name
4	0.0	0	392660tissue
4	0.0	0	299541neoplasia_type
4	0.0	0	299541source_name
4	0.0	0	299541title
4	0.0	0	482757shrna
4	0.0	0	1012590age
4	0.0	0	1012590cell_line
4	0.01	0	1012590tissue
4	0.0	0	833336title
4	0.0	0	833336treatment
4	0.0	0	909815passages
4	0.0	0	909815source_name
4	0.0	0	631753infection
4	0.0	0	726969treatment
4	0.0	0	893006cell_type
4	0.0	0	893006source_name
4	0.0	0	655701strain
4	0.0	0	775873phenotype
4	0.0	0	948386cell_type
4	0.0	0	948386source_name
4	0.0	0	128275rna_polyadenylation
4	0.0	0	615358cell_line
4	0.0	0	615358cell_line_background
4	0.0	0	819151tissue
4	0.01	0	942280diagnosis
4	0.0	0	942280source_name
4	0.0	0	942280tissue
4	0.01	0	516704patient_diagnosis
4	0.0	0	1005202source_name
4	0.0	0	929897age_at_time_of_death
4	0.0	0	929897postmortem_consenus_diagnosis
4	0.0	0	929897rna_integrity_number
4	0.0	0	298852cell_line
4	0.0	0	298852cell_type
4	0.0	0	598835tissue
4	0.0	0	812678genotype
4	0.0	0	812678source_name
4	0.0	0	812678title
4	0.0	0	812678treatment
4	0.0	0	926611treatment
4	0.0	0	610080cell_line
4	0.01	0	150195title
4	0.0	0	329127cell_line
4	0.0	0	329127title
4	0.0	0	505477days_of_differentiation
4	0.0	0	505477differentiated_cell_type
4	0.0	0	505477tissue
4	0.0	0	263397cell_type
4	0.0	0	263397title
4	0.0	0	374790condition
4	0.0	0	986903cell_line
4	0.0	0	986903source_name
4	0.0	0	474111tissue
4	0.0	0	276078cell_type
4	0.0	0	833292genotype
4	0.0	0	542674replicate
4	0.0	0	542674title
4	0.0	0	853299source_name
4	0.01	0	853299title
4	0.0	0	400164title
4	0.0	0	948380cell_type
4	0.0	0	948380genotype
4	0.01	0	126585source_name
4	0.0	0	244412abraxane_sensitivity
4	0.0	0	541848shrna
4	0.0	0	541848source_name
4	0.0	0	821645title
4	0.01	0	454383collected_by
4	0.0	0	484969cell_type
4	0.0	0	484969title
4	0.0	0	484969treatment
4	0.0	0	682051tissue
4	0.0	0	682051title
4	0.05	0	304502title
4	0.0	0	336050cell_line
4	0.0	0	336050genotype
4	0.0	0	336050title
4	0.0	0	401801cell_line
4	0.0	0	401801cell_type
4	0.0	0	817414source_name
4	0.0	0	992490disease
4	0.0	0	639513source_name
4	0.0	0	327371cell_type
4	0.0	0	327371rip_antibody
4	0.0	0	385196source_name
4	0.0	0	850175tissue
4	0.0	0	525604tissue
4	0.0	0	347838tissue
4	0.0	0	347838title
4	0.0	0	510924tissue
4	0.0	0	896321source_name
4	0.0	0	896321title
4	0.0	0	726412source_name
4	0.0	0	761082source_name
4	0.01	0	761082title
4	0.0	0	560964title
4	0.0	0	693189source_name
4	0.0	0	163233source_name
4	0.0	0	276279etoh/dox_treatment
4	0.0	0	276279source_name
4	0.0	0	272556isolate
4	0.0	0	272556title
4	0.0	0	779418source_name
4	0.0	0	648706biomaterial_provider
4	0.0	0	766679cell_type
4	0.0	0	766679phenotype
4	0.0	0	766679source_name
4	0.0	0	561584age
4	0.0	0	764592cell_type
4	0.0	0	326313batch
4	0.0	0	326313cell_type
4	0.0	0	685420cell_line
4	0.0	0	297064cell_type
4	0.0	0	222881description
4	0.0	0	222881sample_type
4	0.0	0	222881title
4	0.0	0	181058size
4	0.01	0	248289title
4	0.0	0	486331source_name
4	0.0	0	628088source_name
4	0.0	0	628088title
4	0.0	0	786567disease
4	0.0	0	855685genotype
4	0.0	0	230454cell_type
4	0.05	0	230454title
4	0.0	0	579354source_name
4	0.0	0	579354timepoint
4	0.0	0	524154age
4	0.0	0	524154source_name
4	0.0	0	524154strain
4	0.0	0	702118treatment
4	0.0	0	516420cancer_type
4	0.0	0	516420title
4	0.0	0	607042cell_line
4	0.0	0	607042phenotype
4	1.0	1	947606sex
4	0.0	0	726554patientid
4	0.0	0	608900response
4	0.0	0	608900treatment
4	0.0	0	791946cell_type
4	0.0	0	613040cell_line
4	0.0	0	613040primer
4	0.0	0	613040source_name
4	0.08	0	477765malignancy
4	0.0	0	739201cell_type
4	0.0	0	588429source_name
4	0.0	0	432245cell_line
4	0.0	0	432245replicate
4	0.0	0	432245source_name
4	0.0	0	673821cell_type
4	0.0	0	673821genotype
4	0.0	0	673821source_name
4	0.0	0	781967cell_type
4	0.0	0	781967title
4	0.0	0	827783tissue
4	0.0	0	827783title
4	0.01	0	543671cd13_profile
4	1.0	1	559913sex
4	0.0	0	615697age
4	0.0	0	615697arthritis
4	0.0	0	615697batch
4	0.0	0	615697esr
4	0.0	0	615697fever
4	0.0	0	615697hepatosplenomegaly
4	0.0	0	276817ena_first_public
4	0.0	0	276817ena_last_update
4	0.0	0	276817title
4	0.0	0	509778cell_line
4	0.0	0	942939cell_subtype
4	0.0	0	942939cell_type
4	0.0	0	942939disease
4	0.0	0	942939encode
4	0.0	0	930477cell_type
4	0.0	0	930477tissue
4	0.0	0	718774cell_line
4	0.0	0	718774source_name
4	0.0	0	718774tissue
4	0.0	0	718774treatment
4	0.0	0	771412treatment
4	0.0	0	307345cell_line
4	0.0	0	307345source_name
4	0.0	0	738965nucleotide_alteration
4	0.0	0	741505title
4	0.0	0	892642cell_type
4	0.0	0	892642gestational_age
4	0.08	0	892642pooled
4	0.01	0	892642source_name
4	0.0	0	883765cell_line
4	0.01	0	883765title
4	0.0	0	869448cell_type
4	0.0	0	869448source_name
4	0.0	0	601922source_name
4	0.0	0	436593rin_score
4	0.0	0	673403age
4	0.0	0	673403easi
4	0.0	0	489369title
4	0.0	0	559519title
4	0.0	0	379623cell_line
4	0.0	0	379623genotype
4	0.0	0	941939source_name
4	0.0	0	558778source_name
4	0.0	0	552310title
4	0.0	0	641562group
4	0.0	0	767694cell_type
4	0.0	0	767694source_name
4	0.0	0	951998biomaterial_provider
4	1.0	1	669691sex
4	0.0	0	669691treatment
4	0.0	0	475594cell_line
4	0.0	0	475594migration_pore_size
4	0.0	0	839247cell_type
4	0.0	0	839247tissue
4	0.0	0	899913source_name
4	0.0	0	899913treatment
4	0.0	0	391169source_name
4	0.0	0	397593source_name
4	0.0	0	858681source_name
4	0.0	0	993227treatment
4	0.0	0	870102source_name
4	0.0	0	870102title
4	0.0	0	728925title
4	0.0	0	670904compound
4	0.0	0	891530description
4	0.0	0	427110cell_line
4	0.0	0	427110title
4	0.0	0	634842cell_type
4	0.0	0	634842title
4	0.0	0	669018source_name
4	0.0	0	669018title
4	0.0	0	543771timepoint
4	0.0	0	543771title
4	0.0	0	383878disease
4	0.0	0	383878tissue
4	0.0	0	449520acr_after_6m
4	0.0	0	449520death_censored_graft_loss
4	0.0	0	664962genotype
4	0.0	0	612307cell_type
4	0.0	0	612307title
4	0.0	0	821503source_name
4	0.02	0	471825title
4	0.0	0	551587passage
4	0.0	0	319506broker_name
4	0.0	0	319506cell_line
4	0.0	0	319506ena_last_update
4	0.0	0	319506insdc_center_name
4	0.0	0	672933genotype
4	0.01	0	614539disease
4	0.0	0	614539source_name
4	0.0	0	807588source_name
4	0.0	0	807588title
4	0.0	0	807588treatment
4	0.0	0	1000794treatment
4	0.0	0	849157source_name
4	0.0	0	849157treatment
4	0.0	0	590965isolation
4	0.0	0	430260cell_type
4	0.0	0	430260source_name
4	0.0	0	673401source_name
4	0.0	0	688475cell_type
4	0.01	0	688475culture_method
4	0.0	0	514834biomaterial_provider
4	0.0	0	481581cell_type
4	0.0	0	481581source_name
4	0.0	0	445648cell_type
4	0.0	0	445648genotype
4	0.02	0	958094title
4	0.0	0	738364treatment
4	1.0	1	868949sex
4	0.0	0	646081title
4	0.0	0	903890cell_line
4	0.0	0	903890source_name
4	0.01	0	272794description
4	0.0	0	272794ena_last_update
4	0.0	0	272794insdc_center_alias
4	0.0	0	272794title
4	0.0	0	504827disease
4	0.0	0	504827sample_type
4	0.0	0	634109original_tissue
4	0.0	0	634109title
4	0.0	0	868573cell_type
4	0.0	0	868573tissue
4	0.0	0	547615cell_type
4	0.0	0	547615title
4	0.0	0	763186source_name
4	0.0	0	1005612cell_type
4	0.0	0	700853cell_line
4	0.0	0	557503source_name
4	0.0	0	206428title
4	0.02	0	316573body_mass_index
