Fold	Prediction	Truth	Proj&Col
4	0.0	0	704002source_name
4	0.0	0	704002title
4	0.0	0	324265title
4	0.0	0	759198subjectid
4	0.0	0	759198title
4	0.0	0	759198treatment_status
4	0.0	0	631804cell_line
4	0.0	0	631804description
4	0.0	0	748388genotype
4	0.0	0	672241age
4	0.0	0	672241isolate
4	0.0	0	505341cell_line
4	0.0	0	505341cell_type
4	0.0	0	505341source_name
4	0.0	0	547353source_name
4	0.0	0	256310cell_line
4	0.0	0	725706source_name
4	0.0	0	735940title
4	0.0	0	735940treatment
4	0.0	0	516665title
4	0.0	0	718187cell_line
4	0.0	0	718187sex
4	0.0	0	718187source_name
4	0.0	0	718187treatment
4	0.0	0	448415time
4	0.0	0	448415treatment
4	0.0	0	851762cell_type
4	0.0	0	851762title
4	0.0	0	743892cell_line
4	0.0	0	743892genotype
4	0.0	0	737508disease
4	0.0	0	737508sex
4	0.0	0	737508treatment
4	0.01	0	558389source_name
4	0.0	0	575855source_name
4	0.0	0	779152diagnosis
4	0.0	0	831784cell_type
4	0.0	0	831784phenotype
4	0.0	0	831784title
4	0.0	0	516691cell_subtype
4	0.0	0	312116overexpressed_protein
4	0.0	0	312116sirna
4	0.0	0	289651genotype
4	0.0	0	289651title
4	0.0	0	421491donor
4	0.0	0	447933donor_id
4	0.0	0	579320source_name
4	0.0	0	695580cell_line
4	0.0	0	695580source_name
4	0.0	0	863308condition
4	0.02	0	863308disease
4	0.0	0	727547source_name
4	0.0	0	416797source_name
4	0.0	0	607523cell_types
4	0.0	0	607523source_name
4	0.0	0	611705source_name
4	0.0	0	611705title
4	0.0	0	488666outcome
4	0.0	0	640099time
4	0.0	0	640099treatment
4	0.0	0	849660tissue
4	0.0	0	849660title
4	0.0	0	900563cell_type
4	0.0	0	900563tissue
4	0.0	0	900563treatment
4	0.0	0	686939source_name
4	0.0	0	686939tissue
4	0.0	0	187443description
4	0.0	0	187443label
4	0.0	0	187443title
4	0.0	0	867728title
4	0.0	0	640173title
4	0.0	0	785485cell_type
4	0.0	0	785485tissue
4	0.0	0	785485title
4	0.0	0	326603lentivirus_2
4	0.0	0	802027batch
4	0.0	0	802027source_name
4	0.0	0	665990source_name
4	0.0	0	673165source_name
4	0.0	0	690062cell_type
4	0.0	0	601733tissue
4	0.0	0	658150source_name
4	0.0	0	862711source_name
4	0.0	0	523339source_name
4	0.0	0	755321source_name
4	0.0	0	662323cell_type
4	0.0	0	662323title
4	0.0	0	597315source_name
4	0.0	0	338347age
4	0.0	0	338347biomaterial_provider
4	0.0	0	338347title
4	0.0	0	730798treatment
4	0.0	0	382595cell_type
4	0.0	0	382595disease
4	0.0	0	382595treatment
4	0.0	0	418848source_name
4	0.0	0	909230culture_method
4	0.0	0	578927title
4	0.61	1	381054tumor_stage
4	0.0	0	323923cell_population
4	0.0	0	323923cell_type
4	0.0	0	530238vendor
4	0.0	0	796269source_name
4	0.01	0	773125crispr_ko
4	0.0	0	773125source_name
4	0.0	0	854948cell_type
4	0.0	0	854948treatment2
4	0.0	0	761097tretament
4	0.0	0	284854title
4	0.0	0	841983treatment
4	0.0	0	278767title
4	0.0	0	692369subject_status
4	0.01	0	844257disease
4	0.0	0	844257source_name
4	0.0	0	344796cell_type
4	0.0	0	287562treatment
4	0.0	0	830837treatment
4	0.0	0	929955tissue
4	0.0	0	929955treatment
4	0.0	0	451395age
4	0.0	0	451395tissue
4	0.0	0	919056cell_type
4	0.0	0	489235tissue
4	0.0	0	489235title
4	0.0	0	432071genotype
4	0.0	0	278009tlr_stimulation
4	0.0	0	902380title
4	0.0	0	761199cell_line
4	0.0	0	512272individual
4	0.0	0	327871disease
4	0.0	0	847197age
4	0.0	0	847197biomaterial_provider
4	0.0	0	847197sex
4	0.0	0	847197title
4	0.0	0	823692cell_line
4	0.0	0	823692genotype
4	0.0	0	823692title
4	0.0	0	615032source_name
4	0.07	0	615032strain
4	0.0	0	615032subject_status
4	0.05	0	797391title
4	0.0	0	431570cell_treatment
4	0.0	0	515481cell_line
4	0.0	0	729258sex
4	0.0	0	729258source_name
4	0.0	0	899898sirna
4	0.0	0	899898treatment
4	0.0	0	877455culture_media_day-2
4	0.0	0	877455day
4	0.0	0	922756cell_type
4	0.0	0	922756genotype
4	0.0	0	922756source_name
4	0.0	0	717025diagnosis
4	0.0	0	400390disease
4	0.0	0	760307fraction
4	0.0	0	760307lin28b_expression
4	0.0	0	476320condition
4	0.0	0	625089treatment
4	0.0	0	542934sorted_cells
4	0.0	0	848994treatment
4	0.0	0	551391development_stage
4	0.0	0	417460cell_line
4	0.0	0	421898barcodes
4	0.0	0	695511age
4	0.0	0	695511cd4_count
4	0.0	0	695511sequencing_run
4	0.0	0	695511source_name
4	0.0	0	795685cell_line
4	0.0	0	894444source_name
4	0.0	0	894444treatment
4	0.02	0	632610title
4	0.0	0	632914sample_source
4	0.0	0	784971scrnaseq_method
4	0.0	0	742343biological_material
4	0.0	0	742343ena_first_public
4	0.0	0	742343insdc_center_name
4	0.0	0	742343insdc_first_public
4	0.0	0	742343title
4	0.0	0	731665cell_type
4	0.0	0	731665genotype
4	0.0	0	239979broker_name
4	0.0	0	239979ena_first_public
4	0.0	0	239979sample_name
4	0.01	0	239979specimen_with_known_storage_state
4	0.0	0	255049cdh1_genotype
4	0.0	0	255049source_name
4	0.0	0	811541genotype
4	0.0	0	614633tissue
4	0.01	0	658114sample_type
4	0.0	0	558691replicate
4	0.0	0	558691treatment
4	0.0	0	627495doubling_time
4	0.0	0	374893isolate
4	0.0	0	374893title
4	0.0	0	578860source_name
4	0.0	0	578860title
4	0.0	0	578860type
4	0.0	0	791322timepoint
4	0.0	0	791322tissue
4	0.0	0	791322title
4	0.0	0	830914familial_adenomatous_polyposis
4	0.0	0	830914title
4	0.0	0	762711cell_line
4	0.0	0	762711cell_type
4	0.0	0	574150source_name
4	0.0	0	515740source_name
4	0.0	0	515740title
4	0.0	0	175327cell_line
4	0.0	0	382445source_name
4	0.0	0	560560source_name
4	0.0	0	557800age
4	0.0	0	557800sex
4	0.0	0	473854cell_type
4	0.0	0	473854treated_with
4	0.08	0	380620disease
4	0.0	0	752588source_name
4	0.0	0	751878cell_type
4	0.0	0	751878source_name
4	0.0	0	751878title
4	0.0	0	866849genotype
4	0.0	0	866849source_name
4	0.0	0	1006058source_name
4	0.0	0	575348cell_line
4	0.0	0	647601differentiation_stage
4	0.0	0	647601source_name
4	0.0	0	832589genotype
4	0.0	0	390257biomaterial_provider
4	0.0	0	523368age_of_menarche
4	0.0	0	523368depression
4	0.0	0	523368metabolic_syndrome
4	0.0	0	523368patientid
4	0.0	0	523368post_bmi
4	0.0	0	523368post_weight
4	0.0	0	523368pre_bmi
4	0.0	0	326185title
4	0.0	0	588283treatment
4	0.0	0	638272sex
4	0.0	0	783289cell_type
4	0.01	0	783289genotype
4	0.0	0	884312title
4	0.0	0	884312treatment
4	0.0	0	986479title
4	0.0	0	904775disease
4	0.0	0	904775treatment
4	0.0	0	401705treatment
4	0.0	0	716516cell_line
4	0.0	0	296380source_name
4	0.0	0	818329cell_type
4	0.0	0	818329title
4	0.0	0	554098cell_line
4	0.0	0	554098source_name
4	0.0	0	554098title
4	0.0	0	786788title
4	0.0	0	744755group
4	0.0	0	744755title
4	0.01	0	198428description
4	0.0	0	198428sample_type
4	0.0	0	427330title
4	0.0	0	756249line
4	0.0	0	862122cell_type
4	0.0	0	862122race
4	0.0	0	295033cell_type
4	0.0	0	295033ena_last_update
4	0.0	0	295033title
4	0.0	0	308908cirrhosis
4	0.0	0	308908source_name
4	0.0	0	308908title
4	0.0	0	557353cell_line_background
4	0.0	0	557353chemical_treatment
4	0.0	0	557353genotype
4	0.0	0	1001389genotype
4	0.0	0	1001389tissue
4	0.0	0	673422cell_line
4	0.0	0	673422title
4	0.0	0	718524treatment
4	0.0	0	719841title
4	0.0	0	649909cell_line
4	0.0	0	649909description
4	0.0	0	649909technical_replicate
4	0.0	0	782988source_name
4	0.02	0	708208source_name
4	0.0	0	708208tissue
4	0.0	0	560087cell_type
4	0.0	0	816272biomaterial_provider
4	0.0	0	816272disease
4	0.0	0	816272ethnicity
4	0.0	0	816272tissue
4	0.0	0	683058title
4	0.0	0	734266title
4	0.0	0	761336source_name
4	0.0	0	761336tissue
4	0.0	0	914247source_name
4	0.0	0	282049genotype
4	0.02	0	643420haematological_tumor
4	0.0	0	643420hospitalization
4	0.0	0	643420source_name
4	0.0	0	759623cell_type
4	0.0	0	759623source_name
4	0.0	0	552270biomaterial_provider
4	0.0	0	552270mutation_2
4	0.0	0	769185source_name
4	0.0	0	267603title
4	0.0	0	926565source_name
4	0.0	0	926565title
4	0.0	0	305666biomaterial_provider
4	0.02	0	305666disease
4	0.0	0	305666isolate
4	0.0	0	305666title
4	0.0	0	556250hypoxia
4	0.0	0	556250treatment
4	0.0	0	833037title
4	0.0	0	743049source_name
4	0.0	0	485683title
4	0.0	0	272617hadzi-vonsattel_striatal_score
4	0.0	0	272617post-mortem_interval
4	0.0	0	997332source_name
4	0.0	0	842655source_name
4	0.0	0	776726title
4	0.0	0	892510source_name
4	0.0	0	540857doxycycline
4	0.0	0	475769cell_type
4	0.0	0	475769genotype
4	0.0	0	194069cell_line
4	0.0	0	549254sample_type
4	0.0	0	580290age
4	0.0	0	580290source_name
4	0.0	0	580290title
4	0.0	0	948350cell_type
4	0.0	0	948350diagnosis
4	0.0	0	948350source_name
4	0.0	0	761085disease
4	0.0	0	761085genotype
4	0.0	0	422166cell_type
4	0.0	0	422166source_name
4	0.0	0	770195title
4	0.0	0	587105cell_line
4	0.0	0	587105tissue
4	0.0	0	433178histology
4	0.72	1	433178n_stage
4	0.0	0	433178tissue
4	0.0	0	387681passages
4	0.0	0	419159treatment
4	0.0	0	605139cell_type
4	0.0	0	605139title
4	0.0	0	717272enrichment
4	0.0	0	717272tissue
4	0.0	0	882770tissue
4	0.0	0	540219culture
4	0.0	0	540219status
4	0.0	0	540219title
4	0.0	0	607654source_name
4	0.0	0	607654title
4	0.0	0	263383tissue_subtype
4	0.0	0	732428vector
4	0.0	0	637079knockdown
4	0.0	0	872477age
4	0.0	0	872477tissue
4	0.02	0	598161age_in_years
4	0.38	1	598161stage
4	0.0	0	390632day
4	0.0	0	390632tissue
4	0.0	0	701488cell_type
4	0.0	0	701488replicate
4	0.0	0	701488source_name
4	0.0	0	701488title
4	0.0	0	605252title
4	0.0	0	605252treatment
4	0.0	0	575752human_gender
4	0.01	0	575752mouse_strain
4	0.0	0	575752treatment
4	0.0	0	238012title
4	0.0	0	384140source_name
4	0.0	0	384140treatment
4	0.0	0	868372title
4	0.0	0	748370source_name
4	0.0	0	748370treatment
4	0.0	0	245994ena_last_update
4	0.0	0	629373strain
4	0.0	0	629373title
4	0.0	0	629373treatment
4	0.0	0	694646cell_type
4	0.0	0	694646title
4	0.0	0	694646treatment
4	0.0	0	344972title
4	0.0	0	344972treatment
4	0.0	0	901158tissue
4	0.0	0	268979source_name
4	0.01	0	484890biomaterial_provider
4	0.0	0	484890individual
4	0.0	0	791909race
4	0.0	0	751385cell_type
4	0.0	0	494146source_name
4	0.0	0	579151source_name
4	0.0	0	579151title
4	0.0	0	942129age
4	0.0	0	942129biomaterial_provider
4	0.0	0	942129tissue
4	0.0	0	665225tissue
4	0.0	0	782878title
4	0.0	0	312813broker_name
4	0.0	0	312813ena_first_public
4	0.0	0	312813insdc_center_alias
4	0.0	0	312813tissue
4	0.0	0	793025strain
4	0.0	0	658513cell_type
4	0.0	0	747250tissue
4	0.0	0	673437hu
4	0.0	0	673437race
4	0.0	0	673437source_name
4	0.0	0	673437tissue
4	0.0	0	691578source_name
4	0.0	0	278118cell_type
4	0.0	0	834894genotype
4	0.0	0	273294cell_line
4	0.0	0	273294title
4	0.0	0	414329source_name
4	0.0	0	414329time
4	0.0	0	449541title
4	0.0	0	167504karyotype
4	0.0	0	631976cell_line
4	0.0	0	631976passage
4	0.0	0	512902cell_line
4	0.0	0	603358cell_line_source_tissue
4	0.0	0	603358title
4	0.0	0	783911title
4	0.0	0	658804title
4	0.0	0	200629subjects
4	0.0	0	445711cell_type
4	0.0	0	884116source_name
4	0.0	0	778984title
4	0.0	0	258216index
4	0.0	0	681902cell_type
4	0.0	0	681902tissue
4	0.0	0	573659source_name
4	0.01	0	633145title
4	0.0	0	147137clone
4	0.0	0	252833title
4	0.0	0	989088source_name
4	0.0	0	989088treatment
4	0.0	0	658007cell_type
4	0.0	0	658007individual
4	0.0	0	658007source_name
4	0.0	0	658007tissue
4	0.0	0	787887cell_type
4	0.0	0	787887title
4	0.0	0	610079source_name
4	0.0	0	168984sample_name
4	0.0	0	290630title
4	0.0	0	512873knockdown
4	0.0	0	512873title
4	0.0	0	757410title
4	0.0	0	637599source_name
4	0.0	0	414430cell_type
4	0.0	0	495597genotype
4	0.0	0	495597source_name
4	0.0	0	695548source_name
4	0.0	0	861139title
4	0.0	0	798667cell_line
4	0.0	0	997364cell_type
4	0.0	0	997364source_name
4	0.0	0	532417tissue
4	0.0	0	838374cell_type
4	0.0	0	855866source_name
4	0.0	0	688224tissue
4	0.0	0	688224title
4	0.0	0	660628source_name
4	0.0	0	660628title
4	0.0	0	432559passages
4	0.0	0	432559tissue
4	0.0	0	980109donor
4	0.0	0	980109source_name
4	0.0	0	980109treatment
4	0.0	0	671739source_name
4	0.0	0	543304rna_fraction
4	0.0	0	274249source_name
4	0.0	0	685117title
4	0.0	0	281789tissue
4	0.0	0	281789treatment
4	0.0	0	254974cell_line
4	0.0	0	254974cell_type
4	0.0	0	254974source_name
4	0.0	0	254974title
4	0.0	0	625749cell_type
4	0.01	0	625749sirna
4	0.0	0	812938cell_line
4	0.0	0	812938source_name
4	0.02	0	737791mouse_strain
4	0.0	0	736702title
4	0.0	0	634154sex
4	0.02	0	634154strain
4	0.0	0	634154tissue
4	0.0	0	674580age
4	0.0	0	437656source_name
4	0.0	0	609332cell_type
4	0.04	0	325833disease_stage
4	0.0	0	325833source_name
4	0.0	0	325833tissue
4	0.0	0	862193cell_type
4	0.0	0	563652source_name
4	0.0	0	719362cell_type
4	0.0	0	719362virus
4	0.0	0	961972source_name
4	0.0	0	701744title
4	0.0	0	556609title
4	0.0	0	433853clinical_classification
4	0.0	0	433853patient
4	0.0	0	471680source_name
4	0.0	0	471680title
4	0.0	0	360815cell_line
4	0.0	0	736094tissue
4	0.0	0	289739cell_line
4	0.0	0	638100title
4	0.0	0	299254sex
4	0.0	0	646199source_name
4	0.0	0	288649ena-checklist
4	0.0	0	288649ena_last_update
4	0.0	0	288649insdc_status
4	0.0	0	741484tissue
4	0.0	0	780022participant_id
4	0.0	0	780022sex
4	0.0	0	780022source_name
4	0.0	0	506428cell_type
4	0.01	0	506428title
4	0.0	0	276014cell_line_origin
4	0.0	0	276014title
4	0.0	0	648986age
4	0.0	0	648986title
4	0.0	0	718834cell_type
4	0.0	0	718834title
4	0.0	0	418761source_name
4	0.0	0	867410cell_isolated_from_tissue
4	0.0	0	867410cell_type
4	0.0	0	867410treatment
4	0.0	0	170182title
4	0.0	0	342608source_name
4	0.01	0	964459background_strain
4	0.0	0	964459source_name
4	0.0	0	606268treatment
4	0.0	0	707605title
4	0.0	0	870091sex
4	0.0	0	870091smoking_history
4	0.0	0	870091source_name
4	0.0	0	759043tissue
4	0.0	0	759043title
4	0.0	0	996942genotype
4	0.0	0	996942treatment
4	0.0	0	938090cell_line
4	0.0	0	938090treatment
4	0.0	0	899656source_name
4	0.0	0	275262replicate
4	0.0	0	183943tissue
4	0.01	0	694942tissue
4	0.0	0	858017cell_line
4	0.0	0	858017cell_type
4	0.0	0	858017source_name
4	0.0	0	498994age
4	0.0	0	498994cell_type
4	0.0	0	498994title
4	0.0	0	531718source_name
4	0.0	0	806920batch
4	0.0	0	806920source_name
4	0.0	0	807598treatment
4	0.0	0	637307cell_type
4	0.0	0	244434title
4	0.0	0	307589cell_line
4	0.0	0	904813title
4	0.0	0	698346activation
4	0.0	0	642742age
4	0.0	0	642742treatment
4	0.0	0	610834passages
4	0.0	0	494021source_name
4	0.0	0	474825title
4	0.64	1	478226tumor_stage
4	0.0	0	487726treatment
4	0.0	0	521963cell_origin
4	0.0	0	413568tissue
4	0.0	0	445720rna_source
4	0.0	0	445720title
4	0.0	0	285798flowcell
4	0.0	0	836320source_name
4	0.0	0	379049title
4	0.0	0	922046cell_line
4	0.0	0	357017cell_line
4	0.0	0	663580age
4	0.0	0	663580sex
4	0.0	0	663580source_name
4	0.0	0	663580tissue
4	0.02	0	828147disease
4	0.0	0	828147platform
4	0.02	0	828147title
4	0.0	0	341466antibody
4	0.0	0	341466rna_type
4	0.0	0	341466source_name
4	0.0	0	481738timepoint
4	0.0	0	892650disease
4	0.0	0	892650replicate
4	0.0	0	892650title
4	0.0	0	755253cell_line
4	0.0	0	607812passage
4	0.0	0	641917source_name
4	0.0	0	641917title
4	0.0	0	392660patient
4	0.0	0	392660source_name
4	0.0	0	299541atcc_id
4	0.0	0	299541biomaterial_provider
4	0.0	0	299541cell_type
4	0.0	0	299541isolate
4	0.0	0	482757compound
4	0.0	0	482757condition
4	0.0	0	1012590biomaterial_provider
4	0.0	0	381932cell_type
4	0.0	0	381932source_name
4	0.01	0	909815cell_subtype
4	0.0	0	909815passages
4	0.0	0	909815title
4	0.0	0	631753case
4	0.0	0	631753infection
4	0.0	0	631753source_name
4	0.02	0	726969treatment
4	0.01	0	893006genotype
4	0.02	0	893006treatment
4	0.0	0	380708cell_line
4	0.0	0	380708treatment
4	0.0	0	327086culture_protocol
4	0.0	0	327086differentiation_status
4	0.0	0	948386cell_line
4	0.0	0	948386cell_type
4	0.0	0	948386disease
4	0.0	0	948386source_name
4	0.0	0	948386tissue
4	0.0	0	948386treatment
4	0.0	0	128275cell_type
4	0.0	0	311600source_name
4	0.0	0	476993tissue
4	0.0	0	540246cell_type
4	0.0	0	540246genotype
4	0.0	0	540246title
4	0.0	0	317296title
4	0.0	0	615358cell_line
4	0.0	0	615358genotype
4	0.0	0	819151title
4	0.0	0	501808rna_isolation_kit
4	0.0	0	501808rna_source
4	0.0	0	501808source_name
4	0.0	0	516704source_name
4	0.0	0	516704title
4	0.0	0	1005202cell_line
4	0.0	0	929897cell_type
4	0.0	0	929897postmortem_consenus_diagnosis
4	0.0	0	929897rna_integrity_number
4	0.0	0	929897sex
4	0.0	0	592199sex
4	0.0	0	485975source_name
4	0.0	0	598835tissue
4	0.0	0	907376cell_line
4	0.0	0	907376treatment
4	0.0	0	610080tissue
4	0.0	0	305907biomaterial_provider
4	0.0	0	305907cell_subtype
4	0.0	0	305907cell_type
4	0.0	0	186683sample_name
4	0.01	0	186683sample_type
4	0.0	0	794179genotype
4	0.0	0	794179title
4	0.0	0	855464genotype
4	0.0	0	421151cd271_sorting_status
4	0.02	0	421151cell_line
4	0.0	0	263397source_name
4	0.0	0	374790source_name
4	0.0	0	493229flowcell
4	0.0	0	648121title
4	0.0	0	986903cell_type
4	0.0	0	986903source_name
4	0.0	0	474111batch
4	0.0	0	474111tissue
4	0.0	0	276078source_name
4	0.0	0	276078treatment
4	0.0	0	773941title
4	0.0	0	420030clone
4	0.0	0	420030culture_media
4	0.0	0	833292genotype
4	0.0	0	833292title
4	0.0	0	542674cell_line_background
4	0.0	0	400164title
4	0.0	0	126585clinical_characteristics
4	0.0	0	244412tissue
4	0.0	0	470821cell_type
4	0.0	0	470821title
4	0.0	0	395929cell_line
4	0.02	0	395929title
4	0.0	0	706417cell_type
4	0.0	0	706417title
4	0.01	0	867682tissue
4	0.0	0	867682title
4	0.0	0	401800cell_type
4	0.0	0	336050genotype
4	0.0	0	336050title
4	0.0	0	401801cell_line
4	0.0	0	401801cell_type
4	0.0	0	817414passage
4	0.0	0	817414platform
4	0.0	0	817414title
4	0.0	0	817414treatment
4	0.0	0	992490cell_type
4	0.0	0	992490title
4	0.0	0	327371title
4	0.0	0	327371transgene
4	0.0	0	850175source_tumor_type
4	0.0	0	525604age
4	0.0	0	525604subject
4	0.0	0	726412source_name
4	0.0	0	926489cell_line
4	0.0	0	518021title
4	0.0	0	693189genotype
4	0.0	0	693189title
4	0.0	0	477814cell_type
4	0.0	0	276279etoh/dox_treatment
4	0.0	0	276279facs_sorting
4	0.0	0	272556tissue
4	0.0	0	551747protocol
4	0.0	0	551747source_name
4	0.0	0	664584cell_line
4	0.0	0	779418source_name
4	0.0	0	648706cell_line
4	0.0	0	648706sex
4	0.0	0	648706treatment
4	0.0	0	766679cell_type
4	0.0	0	766679phenotype
4	0.0	0	766679title
4	0.0	0	561584tissue
4	0.0	0	764592cell_line
4	0.02	0	764592strain
4	0.0	0	326313cell_line
4	0.0	0	326313cell_type
4	0.0	0	326313timepoint
4	0.0	0	685420source_name
4	0.0	0	685420title
4	0.0	0	297064genotype
4	0.0	0	761427source_name
4	0.0	0	534479title
4	0.0	0	902278genotype
4	0.0	0	902278title
4	0.0	0	181058sequencing_library
4	0.0	0	248289cell_line
4	0.0	0	248289cell_type
4	0.0	0	230454source_name
4	0.0	0	579354ip
4	0.0	0	524154age
4	0.0	0	524154cell_line
4	0.0	0	524154genotype
4	0.01	0	702118cell_line_type
4	0.0	0	702118title
4	0.01	0	688922title
4	0.0	0	947606cell_line
4	0.0	0	947606sex
4	0.0	0	947606tissue
4	0.0	0	278477treatment
4	0.0	0	248302cell_line
4	0.0	0	474387source_name
4	0.0	0	613040source_name
4	0.0	0	667060source_name
4	0.0	0	477765group
4	0.0	0	477765source_name
4	0.09	0	477765title
4	0.0	0	820608source_name
4	0.0	0	820608tissue
4	0.0	0	593206time
4	0.0	0	739201source_name
4	0.0	0	739201tissue
4	0.0	0	588429genotype
4	0.0	0	588429title
4	0.0	0	673821treatment
4	0.0	0	781967tissue
4	0.0	0	397439repprogramming_method
4	0.0	0	397439source_name
4	0.0	0	389131source_name
4	0.0	0	543671source_name
4	0.0	0	793079tissue
4	0.0	0	559913source_name
4	0.0	0	615697arthritis
4	0.0	0	276817ena_first_public
4	0.0	0	276817ena_last_update
4	0.0	0	276817title
4	0.0	0	509778cell_type
4	0.0	0	942939cell_type
4	0.0	0	930477cell_line
4	0.0	0	930477cell_type
4	0.0	0	930477genotype
4	0.0	0	930477source_name
4	0.0	0	718774cell_line
4	0.0	0	718774genotype
4	0.0	0	718774source_name
4	0.0	0	718774tissue
4	0.0	0	415055cell_line
4	0.0	0	771412cell_line
4	0.0	0	510802cell_line
4	0.0	0	510802source_name
4	0.0	0	738965source_name
4	0.0	0	812499cell_line
4	0.0	0	812499source_name
4	0.0	0	883765cell_line
4	0.0	0	883765cell_subtype
4	0.0	0	883765isolate
4	0.01	0	601922title
4	0.02	0	436593histology
4	0.0	0	644321cell_type
4	0.0	0	644321viral_transduction
4	0.0	0	673403title
4	0.0	0	893554biomaterial_provider
4	0.0	0	893554cell_subtype
4	0.0	0	893554cell_type
4	0.0	0	489369source_name
4	0.0	0	559519cell_type
4	0.0	0	379623cell_line
4	0.0	0	379623title
4	0.0	0	941939tissue
4	0.01	0	664368disease
4	0.0	0	558778source_name
4	0.0	0	232473tissue
4	0.0	0	951998biomaterial_provider
4	0.0	0	669691donor
4	0.0	0	669691source_name
4	0.0	0	475594source_name
4	0.0	0	475594title
4	0.0	0	398638source_name
4	0.0	0	839247subject_id
4	0.0	0	839247tissue
4	0.0	0	506840age
4	0.0	0	506840title
4	0.0	0	899913sequencing_pool
4	0.0	0	391169compound
4	0.0	0	391169title
4	0.0	0	397593source_name
4	0.0	0	993227cell_line
4	0.0	0	728925source_name
4	0.0	0	597049schisto_status
4	0.01	0	670904compound
4	0.0	0	670904source_name
4	0.01	0	670904title
4	0.0	0	288751title
4	0.0	0	427110title
4	0.0	0	669018source_name
4	0.0	0	594951cell_line
4	0.0	0	449520acr_after_6m
4	0.0	0	449520follow_up_days
4	0.0	0	664962condition
4	0.0	0	664962genotype
4	0.0	0	627349tissue
4	0.0	0	612307source_name
4	0.0	0	821503dose_level
4	0.02	0	471825title
4	0.0	0	551587passage
4	0.0	0	319506broker_name
4	0.0	0	319506ena-checklist
4	0.0	0	319506insdc_center_name
4	0.0	0	319506insdc_first_public
4	0.0	0	614539tissue
4	0.0	0	881608cell_line
4	0.0	0	881608source_name
4	0.0	0	807588source_name
4	0.0	0	842736treatment
4	0.0	0	849157treatment
4	0.0	0	590965treatment
4	0.0	0	430260title
4	0.0	0	647379cell_line
4	0.0	0	647379source_name
4	0.0	0	688475culture_method
4	0.0	0	688475source_name
4	0.01	0	688475title
4	0.0	0	562258source_name
4	0.0	0	137067phenotype
4	0.0	0	481581cell_line
4	0.0	0	445648genotype
4	0.0	0	445648title
4	0.0	0	475757title
4	0.0	0	958094tissue
4	0.0	0	625983source_name
4	0.0	0	738364title
4	0.0	0	842762cell_type
4	0.0	0	842762sex
4	0.0	0	842762title
4	0.0	0	528920cell_line
4	0.0	0	528920title
4	0.0	0	704330infection_duration
4	0.0	0	704330title
4	0.0	0	868949title
4	0.0	0	646081cell_line
4	0.0	0	272794common_name
4	0.0	0	272794insdc_center_name
