Fold	Prediction	Truth	Proj&Col
4	0.0	0	688156 tissue
4	0.0	0	697951 source_name
4	0.0	0	339595 cell_line
4	0.0	0	799944 title
4	0.01	0	672332 treatment
4	0.0	0	824121 source_name
4	0.0	0	785486 source_name
4	0.01	0	308287 passage_number
4	0.01	0	858990 tissue
4	0.07	0	685158 region
4	0.0	0	685158 source_name
4	0.0	0	685158 title
4	0.0	0	294522 biomaterial_provider
4	0.0	0	849910 cell_line
4	0.0	0	777927 cell_line
4	0.0	0	777927 source_name
4	0.0	0	777927 treatment
4	0.0	0	598826 genotype
4	0.0	0	598826 title
4	0.0	0	677925 title
4	0.0	0	261015 cell_line
4	0.0	0	522973 cell_type
4	0.0	0	543863 source_name
4	0.01	0	713795 cell_type
4	0.01	0	713795 title
4	0.0	0	813591 cell_line
4	0.0	0	813591 source_name
4	0.0	0	777003 title
4	0.0	0	231661 _id_check_
4	0.0	0	231661 age
4	0.0	0	231661 label
4	0.01	0	231661 title
4	0.0	0	757959 title
4	0.0	0	796344 title
4	0.0	0	700878 genotype
4	0.02	0	700878 source_name
4	0.01	0	79553 title
4	0.01	0	486586 clone
4	0.01	0	661341 donor_age
4	0.0	0	826747 cell_line
4	0.0	0	687239 donor
4	0.01	0	579052 race
4	0.0	0	491641 title
4	0.0	0	756941 viral_load_tertile
4	0.01	0	524857 purification
4	1.0	1	524857 sex
4	0.0	0	524857 source_name
4	0.0	0	524857 tissue_diagnosis
4	0.06	0	524857 title
4	0.01	0	524857 type_of_treatment
4	0.0	0	656778 cell_type
4	0.0	0	656778 genotype
4	0.0	0	656778 source_name
4	0.0	0	638951 source_name
4	0.01	0	783314 source_name
4	0.0	0	704364 cell_line
4	0.01	0	704364 cell_type
4	0.0	0	704364 title
4	0.0	0	625387 cell_line
4	0.0	0	625387 title
4	0.0	0	776896 cell_line
4	0.0	0	550993 cell_line
4	0.0	0	550993 source_name
4	0.0	0	550993 treatment
4	0.0	0	772697 cell_type
4	1.0	1	772697 sex
4	0.0	0	826962 disease_stage
4	0.0	0	826962 source_name
4	0.0	0	291484 cell_line
4	0.0	0	204361 insdc_status
4	0.31	1	204361 sex
4	1.0	1	453904 sex
4	0.0	0	704002 cell_line
4	0.0	0	759198 treatment_status
4	0.0	0	631804 tissue
4	0.0	0	748388 title
4	0.02	0	672241 biomaterial_provider
4	0.0	0	400576 source_name
4	0.0	0	878516 cell_type
4	0.0	0	892959 treatment
4	0.01	0	523628 passage_number
4	0.0	0	523628 title
4	0.0	0	256310 cell_type
4	0.0	0	256310 differentiation_day
4	0.02	0	679818 who_classification
4	0.0	0	735940 tissue
4	0.0	0	510388 timepoint
4	0.0	0	516665 tissue
4	0.0	0	718187 sample_type
4	1.0	1	718187 sex
4	0.0	0	718187 source_name
4	0.0	0	718187 treatment
4	0.01	0	448415 time
4	0.02	0	745554 title
4	1.0	1	737508 sex
4	0.0	0	558389 title
4	0.0	0	558389 treatment_concentration
4	0.0	0	575855 cell_line
4	0.01	0	779152 age
4	0.0	0	779152 source_name
4	0.0	0	954340 cell_type
4	0.0	0	954340 title
4	0.0	0	304982 source_name
4	0.0	0	831784 phenotype
4	0.0	0	516691 cell_line
4	0.0	0	516691 cell_subtype
4	0.0	0	516691 description
4	0.0	0	642643 cell_type
4	0.0	0	642643 title
4	0.0	0	312116 overexpressed_protein
4	0.0	0	312116 source_name
4	0.02	0	421491 diagnosis
4	0.01	0	278979 title
4	0.01	0	863308 title
4	0.0	0	727547 cell_type
4	0.0	0	727547 genes_targetd_by_crispr/cas9
4	0.0	0	607523 compound
4	0.0	0	607523 title
4	0.02	0	488666 outcome
4	0.0	0	788474 source_name
4	0.0	0	679028 source_name
4	0.01	0	679028 treatment
4	0.0	0	640099 treatment
4	0.01	0	644597 karyotype
4	0.0	0	644597 source_name
4	0.0	0	644597 title
4	0.0	0	849660 molecule_subtype
4	0.0	0	900563 treatment
4	1.0	1	601314 sex
4	0.0	0	601314 source_name
4	0.0	0	601314 title
4	0.0	0	187443 description
4	0.02	0	187443 sample_name
4	0.0	0	187443 title
4	0.0	0	553346 cell_type
4	0.0	0	553346 source_name
4	0.0	0	592077 passages
4	0.0	0	592077 source_name
4	0.01	0	785485 tissue
4	0.02	0	326603 doxycycline
4	0.0	0	686284 genotype
4	0.0	0	802027 batch
4	0.01	0	802027 group
4	0.0	0	665990 cell_line
4	0.0	0	673165 donor_id
4	0.0	0	862711 timepoint
4	0.0	0	862711 title
4	0.0	0	237519 tissue_subtype
4	0.0	0	755321 source_name
4	0.0	0	313216 title
4	0.0	0	662323 source_name
4	0.0	0	694106 cell_line
4	0.0	0	957314 cell_line
4	0.02	0	847049 tissue
4	0.0	0	338347 title
4	0.0	0	730798 cell_line
4	0.01	0	382595 disease
4	0.01	0	382595 timepoint
4	0.0	0	418848 construct/sirna
4	0.01	0	418848 source_name
4	0.0	0	606047 title
4	1.0	1	381054 sex
4	0.0	0	323923 cell_population
4	0.0	0	323923 cell_type
4	0.01	0	323923 patient
4	0.03	0	323923 tissue
4	0.01	0	530238 source_name
4	0.01	0	530238 title
4	0.0	0	530238 vendor
4	0.02	0	925209 disease
4	0.0	0	925209 tissue
4	0.02	0	925209 treatment
4	0.0	0	796269 cell_line
4	0.02	0	796269 title
4	0.0	0	796269 treatment
4	0.0	0	544431 source_name
4	0.0	0	761097 cell_origin
4	0.02	0	284854 description
4	0.01	0	284854 disease
4	0.25	1	284854 sex
4	0.0	0	841983 treatment
4	0.0	0	699045 source_name
4	0.0	0	699045 title
4	0.0	0	699045 treatment
4	0.0	0	278767 cell_type
4	0.0	0	278767 tissue
4	0.0	0	692369 subject_status
4	0.0	0	344796 source_name
4	0.01	0	287562 title
4	0.01	0	451395 age
4	0.01	0	451395 isolate
4	0.01	0	432071 title
4	0.0	0	761199 source_name
4	0.0	0	761199 title
4	1.0	1	830511 sex
4	0.0	0	512272 cell_line
4	0.01	0	327871 disease
4	0.0	0	327871 title
4	0.01	0	810353 source_name
4	0.0	0	810353 subject_status
4	0.0	0	823692 cell_line
4	0.0	0	823692 cell_type
4	0.0	0	823692 tissue
4	0.0	0	615032 cell_type
4	0.0	0	797391 cell_type
4	0.01	0	431570 cell_subset
4	0.0	0	431570 source_name
4	0.01	0	515481 fatty_acid_treatment
4	0.0	0	729258 age
4	0.0	0	729258 source_name
4	0.0	0	510403 title
4	0.0	0	881294 disease
4	0.01	0	877455 day
4	0.0	0	922756 cell_type
4	0.0	0	922756 title
4	0.02	0	157037 disease
4	0.0	0	400390 title
4	0.0	0	760307 source_name
4	0.0	0	476320 cell_type
4	0.0	0	625089 tissue
4	0.0	0	542934 source_name
4	0.0	0	722180 title
4	0.01	0	848994 title
4	0.0	0	648952 development_stage
4	0.0	0	693399 source_name
4	0.0	0	421898 antibody_manufacturer
4	0.01	0	695511 cigarette_smoker
4	0.0	0	695511 quantiferon_tb_reagent
4	0.0	0	695511 sequencing_run
4	0.03	0	695511 sexually_transmitted_infections
4	0.01	0	695511 source_name
4	0.0	0	894444 cell_type
4	0.0	0	894444 source_name
4	0.01	0	394225 source_name
4	0.0	0	632914 cell_type
4	0.01	0	784971 sequencing_method
4	0.01	0	882766 clone
4	0.0	0	882766 genotype
4	0.0	0	882766 treatment
4	0.03	0	675115 compartment
4	0.0	0	239979 cell_line
4	0.0	0	239979 external_id
4	0.0	0	239979 insdc_last_update
4	0.0	0	239979 specimen_with_known_storage_state
4	0.01	0	255049 cdh1_genotype
4	0.0	0	255049 cell_line
4	0.0	0	255049 cell_type
4	0.01	0	484873 source_name
4	0.0	0	811541 cell_type
4	0.0	0	811541 genotype
4	0.0	0	558691 source_name
4	0.0	0	558691 treatment
4	0.0	0	454907 cell_line
4	0.01	0	454907 title
4	0.0	0	374893 tissue
4	0.0	0	578860 cell_type
4	0.0	0	578860 type
4	0.0	0	791322 pid
4	0.0	0	791322 source_name
4	0.0	0	791322 title
4	0.0	0	664397 source_name
4	0.0	0	762711 transduction
4	0.0	0	412929 cell_type
4	0.0	0	574150 cell_type
4	0.0	0	914301 cell_line
4	0.0	0	914301 genotype
4	0.05	0	515740 origin
4	0.0	0	515740 source_name
4	0.0	0	515740 title
4	0.0	0	382445 cell_line
4	0.0	0	557800 title
4	0.01	0	473854 cell_line
4	0.0	0	473854 treated_with
4	0.0	0	752588 cell_line
4	0.0	0	752588 title
4	0.0	0	575348 library_type
4	0.0	0	286001 origin
4	0.0	0	237513 group
4	0.0	0	237513 tissue
4	0.01	0	647601 multiplex
4	0.0	0	647601 source_name
4	0.0	0	832589 title
4	0.0	0	390257 biomaterial_provider
4	0.0	0	390257 isolate
4	0.01	0	390257 sample_name
4	0.0	0	390257 title
4	0.02	0	523368 diabetes
4	0.0	0	523368 hypertension
4	0.0	0	523368 patientid
4	0.01	0	523368 post_height
4	0.0	0	523368 pre_height
4	0.0	1	326185 title
4	0.0	0	731486 title
4	0.0	0	588283 source_name
4	0.0	0	638272 sars-cov-2_positivity
4	0.0	0	638272 sequencing_batch
4	0.52	1	638272 sex
4	0.0	0	531457 patient_diagnosis
4	0.0	0	431361 a375_pretreated_with
4	0.0	0	431361 source_name
4	0.0	0	431361 title
4	0.0	0	884312 genotype
4	0.02	0	986479 cell_type
4	0.0	0	986479 pathology_score
4	0.0	0	904775 source_name
4	0.02	0	904775 time
4	0.0	0	401705 treatment
4	0.0	0	575036 cell_line
4	0.0	0	575036 mutation
4	0.0	0	488269 genotype
4	0.0	0	488269 source_name
4	0.0	0	488269 title
4	0.0	0	564492 title
4	0.0	0	956860 genotype
4	0.0	0	872129 source_name
4	0.0	0	872129 title
4	0.0	0	554098 title
4	0.0	0	631735 cell_type
4	0.01	0	631735 title
4	0.0	0	786788 treatment
4	0.0	0	198428 disease_stage
4	0.0	0	198428 sample_type
4	0.01	0	427330 title
4	0.0	0	427330 treatment
4	0.0	0	756249 source_name
4	0.0	0	341062 tissue
4	0.0	0	295033 insdc_center_name
4	0.0	0	295033 insdc_status
4	0.0	0	308908 age
4	1.0	1	308908 sex
4	0.0	0	557353 chemical_treatment
4	0.0	0	557353 genotype
4	0.0	0	557353 source_name
4	0.01	0	611945 title
4	0.0	0	1001389 cell_type
4	0.0	0	1001389 title
4	0.0	0	718524 source_name
4	0.0	0	718524 title
4	0.0	0	719841 source_name
4	0.0	0	649909 description
4	0.0	0	713815 genotype
4	0.03	0	326541 tissue
4	0.0	0	782988 source_name
4	0.0	0	708208 disease
4	0.0	0	708208 source_name
4	0.0	0	816272 biomaterial_provider
4	0.0	0	816272 isolate
4	0.0	0	683058 strain
4	0.0	0	683058 title
4	0.0	0	306915 title
4	0.02	0	734266 tissue
4	0.01	0	761336 cell_type
4	0.0	0	914247 cell_line
4	0.0	0	714639 strain
4	0.0	0	714639 title
4	0.01	0	415996 bdd2-c8_enrichment
4	0.0	0	415996 treatment
4	0.0	0	282049 source_name
4	1.0	1	643420 sex
4	0.01	0	643420 title
4	0.01	0	759623 title
4	0.01	0	552270 biomaterial_provider
4	0.0	0	552270 host
4	0.0	0	552270 readdepth
4	0.0	0	769185 rna_fraction
4	0.0	0	769185 title
4	0.0	0	724714 cell_expansion
4	0.0	0	724714 cell_type
4	0.0	0	267603 disease_stage
4	0.0	0	267603 source_name
4	0.01	0	267603 tissue
4	0.0	0	926565 cell_line
4	0.0	0	305666 cell_type
4	0.0	0	305666 tissue
4	0.0	0	658541 cell_type
4	0.0	0	658541 title
4	0.01	0	556250 treatment
4	0.0	0	747256 cell_line
4	0.0	0	438583 cell_line
4	0.01	0	438583 disease
4	0.03	0	438583 karyotype
4	0.02	0	438583 tissue
4	0.01	0	743049 title
4	0.02	0	272617 hadzi-vonsattel_striatal_score
4	0.0	0	997332 source_name
4	0.0	0	842655 cell_type
4	0.0	0	763506 cell_type
4	0.0	0	763506 source_name
4	0.0	0	892510 source_name
4	0.0	0	475769 cell_type
4	0.01	0	475769 sample_type
4	0.0	0	475769 source_name
4	0.0	0	194069 cell_line
4	0.0	0	549254 source_name
4	0.0	0	549254 tissue
4	0.0	0	785887 genotype
4	0.02	0	647356 title
4	0.0	0	761085 cell_type
4	0.0	0	761085 title
4	0.0	0	498320 source_name
4	0.0	0	433178 genotype
4	0.03	0	433178 histology
4	0.0	0	433178 source_name
4	0.01	0	433178 t_stage
4	0.0	0	517477 title
4	0.0	0	517477 treatment
4	0.0	0	387681 source_name
4	0.0	0	387681 title
4	0.0	0	616292 cell_type
4	0.0	0	739746 cohort
4	0.0	0	419159 title
4	0.0	0	605139 cell_line
4	0.0	0	605139 cell_type
4	0.0	0	717272 tissue
4	0.0	0	717272 title
4	0.0	0	540219 source
4	0.0	0	516835 genotype
4	0.0	0	516835 source_name
4	0.0	0	516835 treatment
4	0.01	0	627949 age
4	0.0	0	627949 cell_type
4	0.0	0	637079 title
4	0.02	0	872477 title
4	0.0	0	598161 title
4	0.0	0	703847 source_name
4	0.0	0	390639 tissue
4	0.0	0	701488 donor
4	0.0	0	701488 replicate
4	0.0	0	791326 cell_type
4	0.0	0	791326 ethnicity
4	0.0	0	238012 title
4	0.0	0	384140 source_name
4	1.0	1	868372 sex
4	0.01	0	868372 source_name
4	1.0	1	215253 sex
4	0.01	0	215253 source_name
4	0.0	0	722510 culture_condition
4	0.0	0	722510 title
4	0.0	0	748370 treatment
4	0.01	0	607910 compound
4	0.0	0	245994 insdc_center_name
4	0.0	0	344972 source_name
4	0.01	0	344972 treatment
4	0.0	0	824530 cell_type
4	0.0	0	824530 title
4	0.0	0	901158 title
4	0.0	0	704829 source_name
4	0.01	0	638813 transfection
4	0.0	0	268979 tissue
4	0.0	0	474848 source_name
4	1.0	1	484890 sex
4	0.0	0	791909 tissue
4	0.0	0	79473 title
4	0.0	0	494146 title
4	0.01	0	260526 tnf-alpha_treatment
4	1.0	1	942129 sex
4	0.0	0	665225 subject
4	0.02	0	665225 treatment
4	0.0	0	782878 source_name
4	0.0	0	782878 title
4	0.0	0	312813 insdc_center_alias
4	0.0	0	312813 insdc_status
4	0.0	0	793025 source_name
4	0.02	0	658513 treatment
4	0.0	0	747250 age
4	0.0	0	673437 age
4	0.0	0	673437 source_name
4	0.0	0	278118 cell_line
4	0.01	0	834894 genotype
4	0.0	0	273294 title
4	0.0	0	273294 treatment
4	0.0	0	414329 source_name
4	0.0	0	414329 title
4	0.0	0	750812 source_name
4	0.0	0	449541 title
4	0.0	0	449541 type
4	0.03	0	167504 karyotype
4	0.01	0	167504 source_name
4	0.01	0	631976 title
4	0.02	0	631976 transfected_with
4	0.0	0	738362 title
4	0.0	0	783911 title
4	0.0	0	445711 tissue
4	0.0	0	944193 treatment
4	0.0	0	884116 title
4	0.0	0	429023 source_name
4	0.0	0	778984 source_name
4	0.0	0	759604 shrna
4	0.02	0	258216 race
4	0.0	0	258216 source_name
4	0.0	0	321048 cell_line
4	0.0	0	541846 title
4	0.0	0	681902 cell_isolation
4	0.0	0	633145 cell_line
4	0.04	0	633145 treatment
4	0.0	0	147137 passages
4	0.0	0	989088 source_name
4	0.01	0	721224 source_name
4	0.0	0	610079 source_name
4	0.0	0	610079 tissue
4	0.0	0	610079 title
4	0.01	0	168984 source_material_identifiers
4	0.03	0	290630 origin
4	0.0	0	512873 title
4	0.0	0	563562 cell_line
4	0.0	0	627454 cell_line
4	0.0	0	627454 cell_type
4	0.0	0	627454 title
4	0.0	0	759612 source_name
4	0.0	0	759612 title
4	0.01	0	757410 disease
4	0.0	0	725124 source_name
4	0.02	0	487456 ethnicity
4	0.0	0	487456 source_name
4	0.01	0	831839 time
4	0.01	0	831839 tissue
4	0.0	0	493818 cell_type
4	0.0	0	493818 treatment
4	0.0	0	438507 cell_type_surface_markers
4	0.01	0	438507 source_name
4	0.0	0	495597 cell_line
4	0.0	0	695548 cell_line
4	0.0	0	695548 treatment
4	0.0	0	861139 cell_type
4	0.0	0	997364 cell_line
4	0.02	0	997364 treatment
4	0.0	0	532417 tissue
4	0.0	0	882405 cell_line
4	0.0	0	777945 disease
4	0.0	0	777945 source_name
4	0.0	0	777945 title
4	0.0	0	838374 genotype
4	0.0	0	838374 source_name
4	0.0	0	885903 source_name
4	0.0	0	885903 treatment
4	0.0	0	688224 tissue
4	0.0	0	660628 title
4	0.0	0	432559 title
4	0.0	0	980109 day
4	0.0	0	980109 donor
4	0.0	0	980109 source_name
4	0.0	0	980109 title
4	0.0	0	747248 cell_line
4	0.0	0	983280 tissue
4	0.0	0	543304 cell_line
4	0.01	0	543304 replicate_experiment
4	0.0	0	508736 cell_line
4	0.0	0	274249 title
4	0.0	0	685117 disease_severity
4	0.01	0	685117 geographic_location
4	0.01	0	685117 pathogen
4	0.0	0	281789 description
4	0.06	0	281789 isolate
4	0.02	0	254974 title
4	0.01	0	812938 genotype
4	0.03	0	737791 mouse_strain
4	0.0	0	736702 cell_line
4	0.0	0	674580 title
4	0.0	0	297346 cell_line
4	0.0	0	325833 disease_stage
4	0.0	0	345199 tissue
4	0.0	0	563652 invasivness
4	0.01	0	563652 source_name
4	0.02	0	563652 title
4	0.01	0	719362 treatment
4	0.0	0	701744 title
4	0.01	0	551767 phenotype
4	0.0	0	660124 cell_line
4	0.0	0	217909 title
4	0.01	0	217909 type_of_primary_melanoma
4	0.0	0	433853 clinical_classification
4	0.0	0	471680 title
4	0.0	0	360815 cell_type
4	0.01	0	551633 title
4	0.0	0	736094 tissue
4	0.0	0	882061 cell_type
4	0.0	0	882061 chip_antibody
4	0.0	0	575200 diagnosis
4	0.0	0	575200 source_name
4	0.0	0	638100 tissue
4	0.0	0	299254 biomaterial_provider
4	0.0	0	299254 sample_type
4	0.0	0	646199 tissue
4	0.03	0	646199 title
4	0.0	0	288649 insdc_first_public
4	0.01	0	741484 ethnicity
4	1.0	1	741484 sex
4	0.0	0	741484 tissue
4	0.0	0	780022 participant_id
4	0.0	0	506428 cell_type
4	0.0	0	506428 disease
4	0.0	0	506428 title
4	0.0	0	276014 cell_line_origin
4	0.0	0	648986 day
4	0.0	0	718834 cell_line
4	0.0	0	342608 source_name
4	0.0	0	544069 title
4	0.0	0	625889 cell_type
4	0.0	0	964459 background_strain
4	0.01	0	707605 hiv_status
4	0.01	0	906527 source_name
4	0.01	0	870091 smoking_history
4	0.0	0	996942 genotype
4	0.0	0	938090 cell_type
4	0.0	0	938090 genotype
4	0.0	0	899656 cell_type
4	0.0	0	899656 source_name
4	0.0	0	275262 cell_line
4	0.0	0	275262 title
4	0.0	0	183943 tissue
4	0.0	0	694942 source_name
4	0.0	0	858017 cell_type
4	0.0	0	858017 genotype
4	0.0	0	498994 cell_type
4	0.0	0	391490 title
4	0.0	0	806920 title
4	0.0	0	807598 cell_line
4	0.0	0	807598 title
4	0.0	0	637307 cell_type
4	0.0	0	625337 title
4	0.0	0	307589 cell_line
4	0.0	0	698346 title
4	0.0	0	610834 cell_line
4	0.0	0	718552 harvesting_timepoint
4	0.01	0	718552 infection
4	0.0	0	733489 source_name
4	0.0	0	427547 title
4	0.0	0	369743 cell_line
4	0.0	0	369743 source_name
4	0.0	0	494021 tissue
4	0.0	0	494021 title
4	0.0	0	762980 cell_type
4	0.01	0	762980 title
4	0.0	0	714933 donor_id
4	0.0	0	714933 source_name
4	0.0	0	474825 tissue
4	0.0	0	478226 cell_type
4	0.01	0	487726 cell_type
4	0.0	0	487726 title
4	0.03	0	510949 source_name
4	0.0	0	510949 title
4	0.0	0	317461 source_name
4	0.0	0	317461 title
4	0.0	0	445720 condition
4	0.01	0	445720 rna_isolation_kit
4	0.0	0	445720 title
4	0.01	0	737991 grouping
4	0.0	0	737991 source_name
4	0.0	0	737991 tissue/sample_type
4	0.0	0	285798 organisms
4	0.0	0	836320 source_name
4	0.01	0	836320 title
4	0.0	0	379049 treatment
4	0.02	0	922046 treatment
4	0.0	0	663580 age
4	0.0	0	663580 cell_type
4	0.0	0	663580 disease
4	0.0	0	828147 platform
4	0.01	0	341466 genotype
4	0.0	0	341466 rna_type
4	0.0	0	481738 genotype
4	0.0	0	892650 cell_type
4	0.0	0	892650 source_name
4	0.01	0	892650 treatment
4	0.0	0	755253 treatment
4	0.0	0	607812 cell_line
4	0.0	0	607812 source_name
4	0.03	0	641917 age
4	0.0	0	641917 genotype
4	0.02	0	641917 time
4	0.0	0	254790 genotype
4	0.0	0	254790 passages
4	0.0	0	254790 source_name
4	0.0	0	392660 tissue
4	0.01	0	299541 neoplasia_type
4	0.0	0	299541 source_name
4	0.01	0	299541 title
4	0.0	0	482757 shrna
4	0.0	0	1012590 age
4	0.0	0	1012590 cell_line
4	0.02	0	1012590 tissue
4	0.0	0	833336 title
4	0.0	0	833336 treatment
4	0.0	0	909815 passages
4	0.0	0	909815 source_name
4	0.0	0	631753 infection
4	0.0	0	726969 treatment
4	0.0	0	893006 cell_type
4	0.0	0	893006 source_name
4	0.0	0	655701 strain
4	0.0	0	775873 phenotype
4	0.0	0	948386 cell_type
4	0.0	0	948386 source_name
4	0.02	0	128275 rna_polyadenylation
4	0.0	0	615358 cell_line
4	0.0	0	615358 cell_line_background
4	0.0	0	819151 tissue
4	0.01	0	942280 diagnosis
4	0.0	0	942280 source_name
4	0.0	0	942280 tissue
4	0.0	0	516704 patient_diagnosis
4	0.0	0	1005202 source_name
4	0.01	0	929897 age_at_time_of_death
4	0.01	0	929897 postmortem_consenus_diagnosis
4	0.0	0	929897 rna_integrity_number
4	0.0	0	298852 cell_line
4	0.0	0	298852 cell_type
4	0.0	0	598835 tissue
4	0.01	0	812678 genotype
4	0.0	0	812678 source_name
4	0.0	0	812678 title
4	0.0	0	812678 treatment
4	0.0	0	926611 treatment
4	0.0	0	610080 cell_line
4	0.05	0	150195 title
4	0.0	0	329127 cell_line
4	0.0	0	329127 title
4	0.0	0	505477 days_of_differentiation
4	0.0	0	505477 differentiated_cell_type
4	0.0	0	505477 tissue
4	0.0	0	263397 cell_type
4	0.0	0	263397 title
4	0.0	0	374790 condition
4	0.0	0	986903 cell_line
4	0.0	0	986903 source_name
4	0.0	0	474111 tissue
4	0.0	0	276078 cell_type
4	0.0	0	833292 genotype
4	0.0	0	542674 replicate
4	0.0	0	542674 title
4	0.0	0	853299 source_name
4	0.0	0	853299 title
4	0.01	0	400164 title
4	0.0	0	948380 cell_type
4	0.02	0	948380 genotype
4	0.0	0	126585 source_name
4	0.0	0	244412 abraxane_sensitivity
4	0.0	0	541848 shrna
4	0.0	0	541848 source_name
4	0.0	0	821645 title
4	0.0	0	454383 collected_by
4	0.0	0	484969 cell_type
4	0.0	0	484969 title
4	0.0	0	484969 treatment
4	0.0	0	682051 tissue
4	0.0	0	682051 title
4	0.0	0	304502 title
4	0.0	0	336050 cell_line
4	0.0	0	336050 genotype
4	0.0	0	336050 title
4	0.0	0	401801 cell_line
4	0.0	0	401801 cell_type
4	0.0	0	817414 source_name
4	0.0	0	992490 disease
4	0.01	0	639513 source_name
4	0.0	0	327371 cell_type
4	0.0	0	327371 rip_antibody
4	0.0	0	385196 source_name
4	0.01	0	850175 tissue
4	0.01	0	525604 tissue
4	0.0	0	347838 tissue
4	0.0	0	347838 title
4	0.0	0	510924 tissue
4	0.02	0	896321 source_name
4	0.0	0	896321 title
4	0.0	0	726412 source_name
4	0.02	0	761082 source_name
4	0.0	0	761082 title
4	0.02	0	560964 title
4	0.0	0	693189 source_name
4	0.0	0	163233 source_name
4	0.0	0	276279 etoh/dox_treatment
4	0.02	0	276279 source_name
4	0.02	0	272556 isolate
4	0.0	0	272556 title
4	0.0	0	779418 source_name
4	0.0	0	648706 biomaterial_provider
4	0.01	0	766679 cell_type
4	0.04	0	766679 phenotype
4	0.0	0	766679 source_name
4	0.0	0	561584 age
4	0.0	0	764592 cell_type
4	0.0	0	326313 batch
4	0.0	0	326313 cell_type
4	0.0	0	685420 cell_line
4	0.0	0	297064 cell_type
4	0.0	0	222881 description
4	0.0	0	222881 sample_type
4	0.01	0	222881 title
4	0.01	0	181058 size
4	0.01	0	248289 title
4	0.0	0	486331 source_name
4	0.0	0	628088 source_name
4	0.0	0	628088 title
4	0.0	0	786567 disease
4	0.0	0	855685 genotype
4	0.01	0	230454 cell_type
4	0.0	0	230454 title
4	0.0	0	579354 source_name
4	0.0	0	579354 timepoint
4	0.05	0	524154 age
4	0.01	0	524154 source_name
4	0.01	0	524154 strain
4	0.0	0	702118 treatment
4	0.0	0	516420 cancer_type
4	0.0	0	516420 title
4	0.0	0	607042 cell_line
4	0.0	0	607042 phenotype
4	1.0	1	947606 sex
4	0.0	0	726554 patientid
4	0.0	0	608900 response
4	0.0	0	608900 treatment
4	0.0	0	791946 cell_type
4	0.0	0	613040 cell_line
4	0.0	0	613040 primer
4	0.0	0	613040 source_name
4	0.02	0	477765 malignancy
4	0.0	0	739201 cell_type
4	0.0	0	588429 source_name
4	0.0	0	432245 cell_line
4	0.0	0	432245 replicate
4	0.0	0	432245 source_name
4	0.0	0	673821 cell_type
4	0.0	0	673821 genotype
4	0.0	0	673821 source_name
4	0.0	0	781967 cell_type
4	0.0	0	781967 title
4	0.0	0	827783 tissue
4	0.0	0	827783 title
4	0.02	0	543671 cd13_profile
4	1.0	1	559913 sex
4	0.01	0	615697 age
4	0.04	0	615697 arthritis
4	0.01	0	615697 batch
4	0.0	0	615697 esr
4	0.03	0	615697 fever
4	0.0	0	615697 hepatosplenomegaly
4	0.0	0	276817 ena_first_public
4	0.0	0	276817 ena_last_update
4	0.0	0	276817 title
4	0.0	0	509778 cell_line
4	0.0	0	942939 cell_subtype
4	0.0	0	942939 cell_type
4	0.0	0	942939 disease
4	0.01	0	942939 encode
4	0.0	0	930477 cell_type
4	0.0	0	930477 tissue
4	0.0	0	718774 cell_line
4	0.0	0	718774 source_name
4	0.0	0	718774 tissue
4	0.0	0	718774 treatment
4	0.0	0	771412 treatment
4	0.0	0	307345 cell_line
4	0.0	0	307345 source_name
4	0.0	0	738965 nucleotide_alteration
4	0.01	0	741505 title
4	0.0	0	892642 cell_type
4	0.0	0	892642 gestational_age
4	0.02	0	892642 pooled
4	0.0	0	892642 source_name
4	0.0	0	883765 cell_line
4	0.0	0	883765 title
4	0.0	0	869448 cell_type
4	0.0	0	869448 source_name
